quote_date,paper,exch,open,high,low,close,volume,value
20171011,APP,Oslo Børs,0.95,0.95,0.90,0.90,40502,36482
20171010,APP,Oslo Børs,0.95,0.95,0.91,0.91,41450,37877
20171009,APP,Oslo Børs,0.92,0.95,0.92,0.92,34027,31454
20171006,APP,Oslo Børs,0.97,0.97,0.92,0.92,128500,120660
20171005,APP,Oslo Børs,0.90,1.03,0.86,0.95,1354890,1308486
20171004,APP,Oslo Børs,0.86,0.90,0.86,0.90,15375,13589
20171003,APP,Oslo Børs,0.92,0.92,0.91,0.91,23660,21754
20171002,APP,Oslo Børs,0.91,0.91,0.91,0.91,150,136
20170929,APP,Oslo Børs,0.95,0.95,0.88,0.91,105838,96327
20170927,APP,Oslo Børs,0.95,0.95,0.91,0.93,18395,17366
20170926,APP,Oslo Børs,0.92,0.94,0.87,0.94,18073,16331
20170925,APP,Oslo Børs,0.93,0.93,0.93,0.93,2069,1924
20170922,APP,Oslo Børs,0.95,0.95,0.89,0.93,73856,67166
20170921,APP,Oslo Børs,0.93,0.93,0.88,0.91,80641,73321
20170920,APP,Oslo Børs,0.95,0.96,0.91,0.96,93246,88031
20170919,APP,Oslo Børs,0.95,0.98,0.92,0.96,45534,43428
20170918,APP,Oslo Børs,0.91,0.95,0.90,0.94,31591,28890
20170915,APP,Oslo Børs,0.91,0.91,0.91,0.91,67463,61391
20170914,APP,Oslo Børs,0.96,0.96,0.90,0.94,29375,27674
20170913,APP,Oslo Børs,0.94,0.97,0.91,0.96,94273,88411
20170912,APP,Oslo Børs,0.94,0.94,0.87,0.90,16208,14985
20170911,APP,Oslo Børs,0.94,0.94,0.94,0.94,129,121
20170908,APP,Oslo Børs,0.90,0.94,0.87,0.94,63410,56790
20170907,APP,Oslo Børs,0.93,0.93,0.93,0.93,10000,9300
20170906,APP,Oslo Børs,0.88,0.95,0.88,0.93,33643,31235
20170905,APP,Oslo Børs,0.91,0.94,0.87,0.94,188652,167512
20170904,APP,Oslo Børs,1.00,1.00,0.87,0.92,329658,298877
20170901,APP,Oslo Børs,1.04,1.04,0.95,0.96,819960,805999
20170831,APP,Oslo Børs,1.07,1.15,1.01,1.03,2046549,2261336
20170830,APP,Oslo Børs,1.05,1.10,1.02,1.05,1561785,1650673
20170829,APP,Oslo Børs,0.85,1.05,0.85,0.99,1206240,1136694
20170828,APP,Oslo Børs,0.82,0.82,0.82,0.82,24950,20459
20170825,APP,Oslo Børs,0.78,0.82,0.78,0.82,23800,19276
20170824,APP,Oslo Børs,0.82,0.82,0.78,0.78,67550,55251
20170823,APP,Oslo Børs,0.81,0.81,0.81,0.81,16000,12960
20170822,APP,Oslo Børs,0.82,0.82,0.81,0.81,4937,4047
20170821,APP,Oslo Børs,0.81,0.82,0.80,0.82,15100,12182
20170818,APP,Oslo Børs,0.82,0.84,0.77,0.81,123743,101708
20170817,APP,Oslo Børs,0.81,0.82,0.76,0.82,33766,26277
20170816,APP,Oslo Børs,0.81,0.81,0.80,0.81,214000,173015
20170815,APP,Oslo Børs,0.82,0.82,0.79,0.79,99430,79315
20170814,APP,Oslo Børs,0.82,0.82,0.82,0.82,20762,17024
20170811,APP,Oslo Børs,0.83,0.83,0.80,0.80,3070,2458
20170810,APP,Oslo Børs,0.84,0.84,0.80,0.84,39672,32828
20170809,APP,Oslo Børs,0.85,0.85,0.81,0.81,41520,35041
20170808,APP,Oslo Børs,0.85,0.85,0.84,0.84,27500,23175
20170807,APP,Oslo Børs,0.85,0.85,0.83,0.84,8659,7345
20170804,APP,Oslo Børs,0.85,0.85,0.83,0.83,7845,6571
20170803,APP,Oslo Børs,0.88,0.90,0.84,0.85,738171,643934
20170802,APP,Oslo Børs,0.85,0.85,0.79,0.79,32921,26238
20170801,APP,Oslo Børs,0.81,0.81,0.81,0.81,300,243
20170731,APP,Oslo Børs,0.81,0.85,0.81,0.81,51234,41519
20170728,APP,Oslo Børs,0.82,0.85,0.79,0.81,31711,26093
20170726,APP,Oslo Børs,0.80,0.82,0.80,0.80,25259,20297
20170725,APP,Oslo Børs,0.80,0.81,0.79,0.81,89546,71246
20170724,APP,Oslo Børs,0.82,0.82,0.82,0.82,8167,6696
20170721,APP,Oslo Børs,0.84,0.84,0.82,0.82,2940,2467
20170720,APP,Oslo Børs,0.84,0.86,0.84,0.84,19000,16060
20170719,APP,Oslo Børs,0.86,0.86,0.84,0.84,4100,3494
20170718,APP,Oslo Børs,0.83,0.86,0.81,0.81,18647,15544
20170717,APP,Oslo Børs,0.81,0.85,0.81,0.84,20326,17273
20170714,APP,Oslo Børs,0.84,0.84,0.81,0.81,47331,39219
20170713,APP,Oslo Børs,0.79,0.86,0.79,0.82,21676,18606
20170712,APP,Oslo Børs,0.80,0.88,0.79,0.81,287406,235593
20170711,APP,Oslo Børs,0.77,0.78,0.77,0.78,34877,27182
20170710,APP,Oslo Børs,0.80,0.80,0.76,0.77,76354,59316
20170707,APP,Oslo Børs,0.77,0.80,0.75,0.79,105396,82329
20170706,APP,Oslo Børs,0.75,0.77,0.75,0.77,37800,28801
20170705,APP,Oslo Børs,0.80,0.80,0.74,0.74,26528,21024
