quote_date,paper,exch,open,high,low,close,volume,value
20171011,SVEG,Oslo Børs,55.50,55.50,54.75,55.25,82018,4511987
20171010,SVEG,Oslo Børs,55.00,55.50,55.00,55.50,18889,1040630
20171009,SVEG,Oslo Børs,55.25,55.25,54.75,55.00,25161,1383993
20171006,SVEG,Oslo Børs,55.00,55.50,54.75,55.25,19887,1094036
20171005,SVEG,Oslo Børs,55.75,55.75,54.75,55.00,46091,2544144
20171004,SVEG,Oslo Børs,55.50,55.75,55.25,55.75,111059,6152401
20171003,SVEG,Oslo Børs,55.50,55.75,55.00,55.50,11317,626402
20171002,SVEG,Oslo Børs,56.00,56.50,55.25,55.25,36993,2069279
20170929,SVEG,Oslo Børs,55.75,56.25,55.50,56.00,28578,1592431
20170928,SVEG,Oslo Børs,55.75,56.00,55.50,55.75,18386,1026287
20170927,SVEG,Oslo Børs,55.75,55.75,54.50,55.00,18103,1002137
20170926,SVEG,Oslo Børs,56.00,56.00,55.00,55.00,67125,3715014
20170925,SVEG,Oslo Børs,56.00,56.00,55.50,55.75,32452,1811183
20170922,SVEG,Oslo Børs,55.75,56.00,55.50,56.00,22597,1259082
20170921,SVEG,Oslo Børs,55.50,56.00,55.25,55.75,99604,5538324
20170920,SVEG,Oslo Børs,55.75,56.00,55.25,55.50,17813,990059
20170919,SVEG,Oslo Børs,55.75,56.00,55.25,55.75,26119,1452220
20170918,SVEG,Oslo Børs,55.75,56.00,55.25,56.00,16087,893665
20170915,SVEG,Oslo Børs,55.25,56.00,55.00,55.50,169244,9436132
20170914,SVEG,Oslo Børs,55.75,55.75,55.25,55.50,13326,741239
20170913,SVEG,Oslo Børs,56.00,56.00,55.25,55.75,25458,1424352
20170912,SVEG,Oslo Børs,55.75,56.00,55.50,56.00,10150,564885
20170911,SVEG,Oslo Børs,55.25,55.75,55.00,55.25,41125,2265362
20170908,SVEG,Oslo Børs,55.75,55.75,55.25,55.50,21420,1188868
20170907,SVEG,Oslo Børs,55.75,56.00,55.25,55.75,89700,4987084
