quote_date,paper,exch,open,high,low,close,volume,value
20171013,WWIB,Oslo Børs,243.50,249.00,243.50,246.50,8744,2155490
20171012,WWIB,Oslo Børs,244.00,246.50,242.00,246.50,1181,289198
20171011,WWIB,Oslo Børs,242.50,247.00,242.50,247.00,7966,1948588
20171010,WWIB,Oslo Børs,244.00,244.50,240.50,244.50,28355,6864374
20171009,WWIB,Oslo Børs,245.00,245.00,241.00,244.00,572,139579
20171006,WWIB,Oslo Børs,239.00,242.50,239.00,242.50,3779,911803
20171005,WWIB,Oslo Børs,243.00,244.00,240.00,240.00,11297,2714197
20171004,WWIB,Oslo Børs,243.00,244.00,241.50,243.00,1272,309494
20171003,WWIB,Oslo Børs,240.00,244.00,240.00,244.00,2812,683809
20171002,WWIB,Oslo Børs,246.00,246.50,240.00,240.00,10137,2458293
20170929,WWIB,Oslo Børs,244.50,247.00,244.50,246.00,5432,1333976
20170928,WWIB,Oslo Børs,247.50,247.50,243.50,245.00,8712,2125759
20170927,WWIB,Oslo Børs,249.50,251.00,248.00,249.00,2720,678183
20170926,WWIB,Oslo Børs,253.00,253.00,249.00,249.00,2704,678282
20170925,WWIB,Oslo Børs,253.00,253.00,250.00,253.00,24778,6220471
20170922,WWIB,Oslo Børs,248.00,253.00,246.50,253.00,7330,1833748
20170921,WWIB,Oslo Børs,246.00,247.50,245.00,246.50,1788,440414
20170920,WWIB,Oslo Børs,241.00,247.00,240.00,246.00,41187,10004366
20170919,WWIB,Oslo Børs,242.50,244.00,239.00,239.00,24933,6058746
20170918,WWIB,Oslo Børs,243.00,244.00,240.00,242.50,25007,6054760
20170915,WWIB,Oslo Børs,235.00,243.00,235.00,243.00,4822,1160869
20170914,WWIB,Oslo Børs,236.00,239.00,235.50,239.00,1834,435548
20170913,WWIB,Oslo Børs,234.50,238.50,234.50,238.50,3412,806116
20170912,WWIB,Oslo Børs,236.50,236.50,233.50,236.00,6316,1480411
20170911,WWIB,Oslo Børs,239.50,239.50,236.50,236.50,765,182124
20170908,WWIB,Oslo Børs,238.00,240.00,236.00,240.00,748,177732
20170907,WWIB,Oslo Børs,241.50,243.00,236.00,238.00,5733,1364608
20170906,WWIB,Oslo Børs,240.50,242.50,238.50,242.00,4063,974888
20170905,WWIB,Oslo Børs,235.00,243.00,235.00,241.00,6372,1526493
20170904,WWIB,Oslo Børs,240.50,240.50,236.00,238.50,10245,2434013
20170901,WWIB,Oslo Børs,241.00,241.00,238.50,241.00,3585,863167
20170831,WWIB,Oslo Børs,236.00,242.00,235.50,240.00,6837,1627142
20170830,WWIB,Oslo Børs,241.50,241.50,236.00,236.00,1899,454390
20170829,WWIB,Oslo Børs,241.50,241.50,233.50,239.00,12340,2929894
20170828,WWIB,Oslo Børs,240.00,246.00,240.00,244.00,7573,1853896
20170825,WWIB,Oslo Børs,240.50,245.00,239.00,243.50,3896,945591
20170824,WWIB,Oslo Børs,243.00,243.00,240.00,243.00,26438,6361566
20170823,WWIB,Oslo Børs,248.00,248.00,240.50,245.50,2749,668821
20170822,WWIB,Oslo Børs,244.00,249.00,242.50,247.00,2375,582201
20170821,WWIB,Oslo Børs,244.50,248.00,243.50,246.00,9389,2295975
20170818,WWIB,Oslo Børs,249.00,249.00,243.50,245.00,5896,1440576
20170817,WWIB,Oslo Børs,249.00,249.00,245.00,245.00,3189,787978
20170816,WWIB,Oslo Børs,249.50,249.50,244.00,244.00,5405,1339150
20170815,WWIB,Oslo Børs,243.50,249.00,243.50,246.50,3982,979744
20170814,WWIB,Oslo Børs,243.00,248.00,243.00,243.00,6003,1468009
20170811,WWIB,Oslo Børs,245.00,247.50,241.00,246.00,22142,5365788
20170810,WWIB,Oslo Børs,250.00,252.00,247.00,247.50,9992,2491226
20170809,WWIB,Oslo Børs,247.50,254.00,247.50,249.50,20188,5062531
20170808,WWIB,Oslo Børs,249.50,250.00,246.50,246.50,4147,1030211
20170807,WWIB,Oslo Børs,246.00,249.50,242.00,247.50,6273,1552680
20170804,WWIB,Oslo Børs,248.00,248.00,244.00,246.00,1237,303711
20170803,WWIB,Oslo Børs,244.00,246.00,244.00,245.50,11544,2838456
20170802,WWIB,Oslo Børs,245.00,245.50,244.00,244.00,1459,357685
20170801,WWIB,Oslo Børs,244.00,244.50,243.00,244.00,5856,1425375
20170731,WWIB,Oslo Børs,243.00,243.00,240.50,242.50,1097,265484
20170728,WWIB,Oslo Børs,237.50,242.00,237.00,242.00,5420,1300377
20170727,WWIB,Oslo Børs,237.00,237.00,236.50,237.00,1899,449554
20170726,WWIB,Oslo Børs,235.00,240.00,235.00,240.00,350,82690
20170725,WWIB,Oslo Børs,236.00,238.50,235.00,237.00,5577,1317879
20170724,WWIB,Oslo Børs,238.00,238.00,234.00,237.50,1131,265552
20170721,WWIB,Oslo Børs,235.00,240.00,233.50,233.50,492,115547
20170720,WWIB,Oslo Børs,237.50,240.00,237.50,238.00,148,35418
20170719,WWIB,Oslo Børs,234.00,239.50,232.00,239.00,4168,977168
20170718,WWIB,Oslo Børs,237.00,238.00,236.50,236.50,1962,466023
20170717,WWIB,Oslo Børs,242.00,244.00,238.00,238.00,5521,1336613
20170714,WWIB,Oslo Børs,237.00,243.00,237.00,242.00,4197,1008876
20170713,WWIB,Oslo Børs,241.50,241.50,234.00,238.00,4263,1018110
20170712,WWIB,Oslo Børs,238.00,242.50,235.50,238.00,2803,667741
20170711,WWIB,Oslo Børs,234.50,238.00,234.00,234.00,3235,761738
20170710,WWIB,Oslo Børs,236.00,238.00,234.00,238.00,337,79519
20170707,WWIB,Oslo Børs,238.50,240.00,236.00,236.00,1645,390916
20170706,WWIB,Oslo Børs,240.00,241.00,238.00,238.00,1269,304083
20170705,WWIB,Oslo Børs,238.00,242.00,238.00,240.00,337,80760
20170704,WWIB,Oslo Børs,243.00,243.00,238.00,240.00,663,158715
20170703,WWIB,Oslo Børs,242.00,242.00,239.00,240.00,1600,383570
20170630,WWIB,Oslo Børs,236.50,241.50,236.50,238.50,1621,386327
20170629,WWIB,Oslo Børs,244.50,244.50,235.50,238.50,4618,1108205
20170628,WWIB,Oslo Børs,235.50,245.50,235.00,245.50,5797,1399555
20170627,WWIB,Oslo Børs,242.00,242.00,235.00,239.00,2194,522463
20170626,WWIB,Oslo Børs,243.00,243.00,240.00,242.00,2717,654895
20170623,WWIB,Oslo Børs,243.50,243.50,242.00,242.50,2921,708521
20170622,WWIB,Oslo Børs,245.50,245.50,243.00,245.00,29732,7281102
20170621,WWIB,Oslo Børs,245.50,246.00,244.00,246.00,6707,1643532
20170620,WWIB,Oslo Børs,245.00,249.00,245.00,248.00,2082,515832
20170619,WWIB,Oslo Børs,241.50,247.50,241.50,245.00,6382,1552839
20170616,WWIB,Oslo Børs,247.00,253.00,241.00,241.00,8362,2046809
20170615,WWIB,Oslo Børs,250.00,250.00,247.00,247.00,2599,644850
20170614,WWIB,Oslo Børs,249.00,250.00,248.00,250.00,2139,533063
20170613,WWIB,Oslo Børs,245.00,247.50,241.00,247.50,1797,440008
20170612,WWIB,Oslo Børs,243.00,249.00,240.00,244.00,5783,1416137
20170609,WWIB,Oslo Børs,250.00,250.00,245.00,246.00,13013,3216423
20170608,WWIB,Oslo Børs,247.00,250.00,247.00,250.00,7679,1908252
20170607,WWIB,Oslo Børs,246.50,249.50,245.50,246.00,17891,4402662
20170606,WWIB,Oslo Børs,243.50,248.50,243.50,247.00,6097,1499652
20170602,WWIB,Oslo Børs,242.50,249.50,242.50,248.50,10675,2636622
20170601,WWIB,Oslo Børs,238.00,245.00,238.00,243.00,7334,1777811
