quote_date,paper,exch,open,high,low,close,volume,value
20171011,NEXT,Oslo Børs,43.10,44.30,41.00,41.40,82343,3461379
20171010,NEXT,Oslo Børs,45.90,47.60,41.50,43.80,159318,7028585
20171009,NEXT,Oslo Børs,48.60,48.60,44.50,44.60,63261,2918641
20171006,NEXT,Oslo Børs,47.80,48.00,47.30,47.90,9800,466834
20171005,NEXT,Oslo Børs,48.00,48.00,47.50,47.80,6136,292544
20171004,NEXT,Oslo Børs,48.70,48.80,47.20,48.20,30016,1438319
20171003,NEXT,Oslo Børs,48.40,48.90,47.80,48.70,35178,1697039
20171002,NEXT,Oslo Børs,48.50,48.90,47.90,48.40,29836,1441077
20170929,NEXT,Oslo Børs,47.40,48.40,47.20,48.30,87245,4163790
20170928,NEXT,Oslo Børs,51.75,51.75,46.70,47.40,162722,7902021
20170927,NEXT,Oslo Børs,52.00,53.00,51.25,51.75,15872,829011
20170926,NEXT,Oslo Børs,52.50,53.00,51.50,52.00,21970,1149558
20170925,NEXT,Oslo Børs,54.00,54.00,52.00,52.75,30241,1595478
20170922,NEXT,Oslo Børs,54.50,54.50,53.00,54.00,39639,2125358
20170921,NEXT,Oslo Børs,54.25,55.25,53.25,54.00,40637,2202185
20170920,NEXT,Oslo Børs,54.25,56.00,54.25,55.25,54841,3020928
20170919,NEXT,Oslo Børs,56.00,56.00,53.00,54.25,54765,2956373
20170918,NEXT,Oslo Børs,59.50,59.50,55.75,56.50,65220,3715201
20170915,NEXT,Oslo Børs,56.50,59.25,56.50,58.75,22417,1291419
20170914,NEXT,Oslo Børs,56.50,58.00,56.00,57.00,41627,2370795
20170913,NEXT,Oslo Børs,59.00,59.50,55.50,56.75,366630,22906552
20170912,NEXT,Oslo Børs,59.75,60.50,57.75,59.00,72741,4296176
20170911,NEXT,Oslo Børs,62.25,62.25,59.75,60.00,45274,2751075
20170908,NEXT,Oslo Børs,62.75,62.75,61.00,62.50,158381,10743657
20170907,NEXT,Oslo Børs,63.50,64.00,61.00,62.50,26685,1663495
20170906,NEXT,Oslo Børs,64.75,64.75,62.50,63.50,29718,1881092
20170905,NEXT,Oslo Børs,66.25,66.25,64.00,64.75,18449,1194357
20170904,NEXT,Oslo Børs,67.00,67.00,63.50,66.50,43532,2813327
20170901,NEXT,Oslo Børs,65.25,68.75,65.25,67.00,53724,3691807
20170831,NEXT,Oslo Børs,64.00,65.00,63.50,65.00,24100,1541710
