quote_date,paper,exch,open,high,low,close,volume,value
20171012,GOGL,Oslo Børs,65.10,65.50,63.95,64.15,743807,47924477
20171011,GOGL,Oslo Børs,65.40,66.10,64.80,65.25,471161,30823631
20171010,GOGL,Oslo Børs,64.80,65.75,64.25,65.35,667958,43449616
20171009,GOGL,Oslo Børs,66.00,66.85,64.70,65.15,1839516,121148225
20171006,GOGL,Oslo Børs,68.30,68.40,65.65,65.90,907969,60860105
20171005,GOGL,Oslo Børs,66.90,68.80,65.70,67.70,2222221,150515758
20171004,GOGL,Oslo Børs,65.90,66.40,63.75,66.35,1472388,96474441
20171003,GOGL,Oslo Børs,62.50,64.85,62.50,64.75,1388053,89055741
20171002,GOGL,Oslo Børs,62.55,63.20,61.50,62.15,868593,54017362
20170929,GOGL,Oslo Børs,64.00,64.45,62.40,62.75,1325720,83703162
20170928,GOGL,Oslo Børs,63.60,64.80,62.25,64.30,2421612,153795897
20170927,GOGL,Oslo Børs,62.80,64.85,61.00,62.15,2398058,150148761
20170926,GOGL,Oslo Børs,64.85,65.45,61.55,62.00,3003676,188985170
20170925,GOGL,Oslo Børs,68.65,70.10,64.15,64.50,2515312,167828655
20170922,GOGL,Oslo Børs,68.15,70.20,66.60,68.85,2374024,162628372
20170921,GOGL,Oslo Børs,71.45,72.00,68.85,69.00,1463430,102375191
20170920,GOGL,Oslo Børs,68.80,71.70,68.50,71.10,1598476,112562227
20170919,GOGL,Oslo Børs,68.70,69.95,68.15,68.50,1251410,86300767
20170918,GOGL,Oslo Børs,69.85,72.15,67.30,68.30,2077095,144105218
20170915,GOGL,Oslo Børs,71.40,71.75,69.25,69.50,1368800,96360606
20170914,GOGL,Oslo Børs,69.20,71.85,69.20,71.00,1180162,83484664
20170913,GOGL,Oslo Børs,72.50,72.80,69.10,69.85,2259800,159171178
20170912,GOGL,Oslo Børs,75.40,76.10,71.80,72.60,1865326,137623463
20170911,GOGL,Oslo Børs,74.90,76.05,74.90,75.10,1052144,79506109
20170908,GOGL,Oslo Børs,74.45,75.15,73.55,74.90,916638,68162323
20170907,GOGL,Oslo Børs,74.05,75.80,73.55,74.25,1214496,90917323
20170906,GOGL,Oslo Børs,73.50,74.40,73.00,73.50,5287780,388878374
20170905,GOGL,Oslo Børs,72.55,74.40,72.55,74.00,1381731,102098654
20170904,GOGL,Oslo Børs,71.75,72.60,71.30,72.25,890027,64112707
20170901,GOGL,Oslo Børs,72.80,73.45,72.05,72.60,779795,56717486
20170831,GOGL,Oslo Børs,71.45,73.80,70.40,73.00,1473157,106694740
20170830,GOGL,Oslo Børs,72.10,73.50,69.15,71.00,2130078,152318376
20170829,GOGL,Oslo Børs,72.30,72.50,70.30,71.55,1813471,129488827
20170828,GOGL,Oslo Børs,75.00,75.50,72.85,73.25,2588024,191787481
20170825,GOGL,Oslo Børs,69.90,74.00,69.50,73.85,4098194,294833312
20170824,GOGL,Oslo Børs,70.00,70.00,68.65,69.20,1745736,121008860
20170823,GOGL,Oslo Børs,68.35,70.20,66.20,68.40,3142050,214499072
20170822,GOGL,Oslo Børs,69.20,69.90,65.25,67.80,2105510,142161479
20170821,GOGL,Oslo Børs,68.25,69.55,68.20,68.60,1201500,82816874
20170818,GOGL,Oslo Børs,65.65,68.95,64.35,68.25,2531557,170887480
20170817,GOGL,Oslo Børs,69.60,70.80,65.80,66.50,3297419,225747155
20170816,GOGL,Oslo Børs,66.90,70.20,66.80,69.50,2321227,160178900
20170815,GOGL,Oslo Børs,66.65,67.70,65.00,67.30,1873795,124750780
20170814,GOGL,Oslo Børs,63.45,66.90,63.45,66.35,2112341,138861054
20170811,GOGL,Oslo Børs,62.85,63.90,59.80,63.45,2538292,156696005
20170810,GOGL,Oslo Børs,64.00,65.65,63.25,64.05,1652777,106313547
20170809,GOGL,Oslo Børs,64.00,64.95,63.60,64.30,1347307,86729506
20170808,GOGL,Oslo Børs,63.75,64.75,63.10,64.30,1337752,85607648
20170807,GOGL,Oslo Børs,63.50,65.05,62.90,63.75,2072614,133340507
20170804,GOGL,Oslo Børs,59.85,63.30,59.50,63.30,1485609,92046500
20170803,GOGL,Oslo Børs,62.00,62.00,60.20,60.25,1091465,66689223
20170802,GOGL,Oslo Børs,60.80,62.30,59.25,61.35,1313344,80243702
20170801,GOGL,Oslo Børs,57.75,60.75,57.25,60.35,2049113,121357177
20170731,GOGL,Oslo Børs,55.90,57.45,55.25,57.10,1516561,85965534
20170728,GOGL,Oslo Børs,54.10,55.45,54.10,55.35,415058,22722321
20170727,GOGL,Oslo Børs,55.80,55.90,54.25,55.05,373804,20584580
20170726,GOGL,Oslo Børs,57.60,57.80,55.75,55.80,484264,27318285
20170725,GOGL,Oslo Børs,54.55,57.15,54.55,57.15,504881,28349244
20170724,GOGL,Oslo Børs,54.80,55.40,54.20,54.65,369927,20253852
20170721,GOGL,Oslo Børs,55.70,56.25,54.70,55.25,569247,31596941
20170720,GOGL,Oslo Børs,56.35,57.60,56.05,56.80,462584,26414489
20170719,GOGL,Oslo Børs,56.75,57.40,55.70,56.40,560160,31731912
20170718,GOGL,Oslo Børs,57.80,58.55,56.60,56.80,765996,44018641
20170717,GOGL,Oslo Børs,55.85,58.45,55.80,58.10,933941,53458057
20170714,GOGL,Oslo Børs,55.70,57.00,55.10,55.70,444218,24899497
