quote_date,paper,exch,open,high,low,close,volume,value
20170922,EMGS,Oslo Børs,2.20,2.50,2.20,2.40,318971,765323
20170921,EMGS,Oslo Børs,2.27,2.36,2.24,2.31,75177,170632
20170920,EMGS,Oslo Børs,2.35,2.35,2.26,2.27,24380,56330
20170919,EMGS,Oslo Børs,2.19,2.44,2.19,2.30,48980,114518
20170918,EMGS,Oslo Børs,2.21,2.30,2.21,2.30,73779,165470
20170915,EMGS,Oslo Børs,2.12,2.24,2.12,2.24,12960,28293
20170914,EMGS,Oslo Børs,2.10,2.21,2.10,2.11,22309,48561
20170913,EMGS,Oslo Børs,2.20,2.20,2.10,2.10,83387,183050
20170912,EMGS,Oslo Børs,2.20,2.29,2.15,2.22,105077,230846
20170911,EMGS,Oslo Børs,2.18,2.33,2.15,2.20,151334,331539
20170908,EMGS,Oslo Børs,2.16,2.18,2.15,2.18,64087,139066
20170907,EMGS,Oslo Børs,2.13,2.18,2.12,2.14,32576,70189
20170906,EMGS,Oslo Børs,2.15,2.16,2.14,2.14,73264,157545
20170905,EMGS,Oslo Børs,2.09,2.18,2.01,2.15,47232,101636
20170904,EMGS,Oslo Børs,2.08,2.15,2.08,2.15,1805,3832
20170901,EMGS,Oslo Børs,2.22,2.22,1.80,2.09,215640,454266
20170831,EMGS,Oslo Børs,2.15,2.18,2.15,2.18,28622,61887
20170830,EMGS,Oslo Børs,2.18,2.23,2.05,2.15,130678,282694
20170829,EMGS,Oslo Børs,2.19,2.23,2.17,2.18,52666,116074
20170828,EMGS,Oslo Børs,2.22,2.22,2.17,2.17,15780,34524
20170825,EMGS,Oslo Børs,2.15,2.22,2.15,2.21,95584,210908
20170824,EMGS,Oslo Børs,2.18,2.20,2.07,2.17,17288,37798
20170823,EMGS,Oslo Børs,2.11,2.19,2.05,2.19,40082,86275
20170822,EMGS,Oslo Børs,2.19,2.22,2.13,2.13,44307,95849
20170821,EMGS,Oslo Børs,2.20,2.23,2.05,2.18,191261,413620
20170818,EMGS,Oslo Børs,2.25,2.29,2.08,2.23,107377,241382
20170817,EMGS,Oslo Børs,2.22,2.26,2.22,2.26,11883,26714
20170816,EMGS,Oslo Børs,2.28,2.30,2.21,2.22,68043,154007
20170815,EMGS,Oslo Børs,2.21,2.33,2.20,2.26,100824,226833
20170814,EMGS,Oslo Børs,2.30,2.48,2.28,2.33,84954,195285
20170811,EMGS,Oslo Børs,2.32,2.32,2.20,2.27,211625,483171
20170810,EMGS,Oslo Børs,2.39,2.40,2.36,2.36,68391,162288
20170809,EMGS,Oslo Børs,2.39,2.47,2.39,2.39,94319,227273
20170808,EMGS,Oslo Børs,2.47,2.50,2.35,2.35,259657,626189
20170807,EMGS,Oslo Børs,2.47,2.52,2.45,2.45,49257,121218
20170804,EMGS,Oslo Børs,2.47,2.52,2.46,2.49,58351,144008
20170803,EMGS,Oslo Børs,2.49,2.53,2.49,2.51,77059,193519
20170802,EMGS,Oslo Børs,2.59,2.59,2.49,2.49,80430,202446
20170801,EMGS,Oslo Børs,2.55,2.68,2.52,2.59,542517,1414995
20170731,EMGS,Oslo Børs,2.55,2.62,2.40,2.54,93166,235889
20170728,EMGS,Oslo Børs,2.44,2.55,2.43,2.55,112878,278948
20170727,EMGS,Oslo Børs,2.50,2.55,2.43,2.44,236932,586493
20170726,EMGS,Oslo Børs,2.44,2.46,2.44,2.45,15858,38989
20170725,EMGS,Oslo Børs,2.47,2.50,2.44,2.44,92755,229139
20170724,EMGS,Oslo Børs,2.50,2.50,2.49,2.50,50688,126645
20170721,EMGS,Oslo Børs,2.49,2.50,2.45,2.45,119691,298205
20170720,EMGS,Oslo Børs,2.50,2.50,2.45,2.50,12000,29630
20170719,EMGS,Oslo Børs,2.48,2.50,2.44,2.50,118067,293908
20170718,EMGS,Oslo Børs,2.43,2.47,2.41,2.43,175626,428185
20170717,EMGS,Oslo Børs,2.73,2.73,2.43,2.46,415636,1040258
20170714,EMGS,Oslo Børs,2.70,2.70,2.51,2.57,39508,103116
20170713,EMGS,Oslo Børs,2.79,2.79,2.60,2.68,24845,64798
20170712,EMGS,Oslo Børs,2.68,2.75,2.48,2.64,89166,228283
