quote_date,paper,exch,open,high,low,close,volume,value
20171012,VEI,Oslo Børs,98.75,99.50,98.00,98.75,42495,4198028
20171011,VEI,Oslo Børs,99.50,100.00,98.50,98.75,152600,15161065
20171010,VEI,Oslo Børs,100.00,100.00,99.50,99.75,114764,11462112
20171009,VEI,Oslo Børs,101.00,101.00,99.75,100.00,82594,8295579
20171006,VEI,Oslo Børs,100.00,101.50,100.00,101.00,46640,4703392
20171005,VEI,Oslo Børs,102.00,102.00,100.00,100.00,69810,7060267
20171004,VEI,Oslo Børs,101.50,102.00,100.50,101.00,64521,6532092
20171003,VEI,Oslo Børs,100.00,101.50,99.50,101.00,579255,58270501
20171002,VEI,Oslo Børs,99.50,100.50,99.25,99.50,104073,10392828
20170929,VEI,Oslo Børs,100.50,101.50,99.00,99.75,149094,14874189
20170928,VEI,Oslo Børs,100.00,100.50,99.50,100.00,96268,9622644
20170927,VEI,Oslo Børs,99.00,100.00,99.00,100.00,111808,11162523
20170926,VEI,Oslo Børs,100.00,101.00,98.75,98.75,146038,14586650
20170925,VEI,Oslo Børs,101.00,101.00,99.50,99.75,118107,11785869
20170922,VEI,Oslo Børs,100.50,101.00,100.00,101.00,27508,2766700
20170921,VEI,Oslo Børs,102.00,102.00,100.00,100.50,34631,3495482
20170920,VEI,Oslo Børs,102.00,103.00,101.50,102.00,93604,9544844
20170919,VEI,Oslo Børs,100.50,100.50,99.50,99.75,68493,6837809
20170918,VEI,Oslo Børs,100.00,101.00,99.50,100.50,91661,9227676
20170915,VEI,Oslo Børs,103.00,103.00,98.50,100.00,183842,18387283
20170914,VEI,Oslo Børs,101.00,103.00,101.00,102.00,169513,17317418
20170913,VEI,Oslo Børs,102.00,102.00,100.50,101.00,34677,3500734
20170912,VEI,Oslo Børs,103.50,104.00,101.50,102.50,66415,6803788
20170911,VEI,Oslo Børs,101.50,103.50,101.00,103.50,186525,18928672
20170908,VEI,Oslo Børs,104.50,104.50,101.50,101.50,48182,4926805
20170907,VEI,Oslo Børs,102.50,104.00,102.00,104.00,135761,13911790
20170906,VEI,Oslo Børs,105.00,105.00,102.00,102.50,38886,4003636
20170905,VEI,Oslo Børs,106.00,106.50,103.50,105.00,113706,11950492
20170904,VEI,Oslo Børs,102.50,105.00,101.00,105.00,187840,19487719
20170901,VEI,Oslo Børs,100.50,103.00,99.75,102.50,516415,52213049
20170831,VEI,Oslo Børs,96.50,100.50,96.50,100.50,292706,28991851
20170830,VEI,Oslo Børs,93.75,97.00,93.75,96.50,283428,27191933
20170829,VEI,Oslo Børs,96.00,96.00,93.75,94.00,76202,7210482
20170828,VEI,Oslo Børs,96.00,96.25,95.50,95.75,67913,6511421
20170825,VEI,Oslo Børs,96.00,96.50,96.00,96.00,111490,10718953
20170824,VEI,Oslo Børs,98.50,98.50,95.75,96.25,117866,11339131
20170823,VEI,Oslo Børs,97.00,98.25,97.00,98.00,215452,21042337
20170822,VEI,Oslo Børs,97.25,98.25,96.50,97.00,413733,40419360
20170821,VEI,Oslo Børs,99.50,99.50,96.25,97.25,404724,39856216
20170818,VEI,Oslo Børs,98.50,99.50,97.50,99.50,85142,8413148
20170817,VEI,Oslo Børs,100.50,102.00,97.75,98.00,207400,20571217
20170816,VEI,Oslo Børs,103.00,103.00,102.00,102.50,17969,1843910
20170815,VEI,Oslo Børs,102.50,103.50,101.50,102.00,32761,3358713
20170814,VEI,Oslo Børs,103.00,103.50,102.50,102.50,37240,3833335
20170811,VEI,Oslo Børs,103.50,103.50,103.00,103.00,59832,6170091
20170810,VEI,Oslo Børs,103.00,104.50,103.00,103.50,62703,6498584
20170809,VEI,Oslo Børs,103.50,104.00,103.00,103.50,118269,12241991
20170808,VEI,Oslo Børs,104.00,104.50,103.50,103.50,159425,16573416
20170807,VEI,Oslo Børs,104.50,104.50,103.50,104.00,39033,4060896
20170804,VEI,Oslo Børs,105.00,105.50,104.00,104.00,69313,7254743
20170803,VEI,Oslo Børs,105.00,105.50,104.50,105.00,35649,3748135
20170802,VEI,Oslo Børs,105.00,106.00,105.00,105.50,21477,2269547
20170801,VEI,Oslo Børs,104.00,106.50,104.00,106.00,53349,5618778
20170731,VEI,Oslo Børs,105.50,106.00,103.50,104.00,91250,9509829
20170728,VEI,Oslo Børs,104.00,105.50,104.00,105.50,44579,4670670
20170727,VEI,Oslo Børs,103.50,104.50,103.50,104.00,17755,1848375
20170726,VEI,Oslo Børs,102.00,104.50,102.00,103.50,34047,3514994
20170725,VEI,Oslo Børs,102.50,103.50,102.00,102.00,43967,4508820
20170724,VEI,Oslo Børs,104.50,104.50,102.50,102.50,34571,3569625
20170721,VEI,Oslo Børs,107.50,107.50,102.50,103.50,51225,5384461
20170720,VEI,Oslo Børs,107.50,108.00,106.50,106.50,26808,2865551
20170719,VEI,Oslo Børs,109.00,109.00,107.50,107.50,26270,2831950
20170718,VEI,Oslo Børs,108.50,110.00,107.50,108.00,46490,5047075
20170717,VEI,Oslo Børs,108.50,109.00,108.50,108.50,29376,3196328
20170714,VEI,Oslo Børs,108.50,109.50,108.00,108.50,21097,2296427
20170713,VEI,Oslo Børs,109.50,109.50,108.50,109.00,17612,1916884
20170712,VEI,Oslo Børs,107.00,109.50,107.00,109.00,49078,5343691
20170711,VEI,Oslo Børs,109.00,109.50,107.00,107.50,27791,2998576
20170710,VEI,Oslo Børs,107.50,109.00,106.50,109.00,30568,3295632
20170707,VEI,Oslo Børs,107.50,107.50,106.50,107.00,51149,5474308
20170706,VEI,Oslo Børs,107.00,108.00,107.00,107.50,45601,4910214
20170705,VEI,Oslo Børs,108.00,108.00,106.50,107.00,40194,4302141
20170704,VEI,Oslo Børs,107.00,108.00,106.50,108.00,45301,4850874
20170703,VEI,Oslo Børs,109.00,109.00,106.50,107.00,55799,5995556
20170630,VEI,Oslo Børs,107.50,109.00,107.50,109.00,65117,7055973
20170629,VEI,Oslo Børs,109.50,110.00,107.00,107.00,75114,8114461
20170628,VEI,Oslo Børs,109.00,110.00,108.50,110.00,59246,6491362
20170627,VEI,Oslo Børs,110.00,110.50,108.50,109.50,39979,4363685
20170626,VEI,Oslo Børs,112.00,112.00,108.00,110.00,72895,8013411
20170623,VEI,Oslo Børs,112.00,112.00,111.00,112.00,15179,1696507
20170622,VEI,Oslo Børs,112.00,112.00,111.00,112.00,162145,18087763
20170621,VEI,Oslo Børs,113.00,113.00,111.50,112.00,145329,16307711
20170620,VEI,Oslo Børs,112.50,113.00,112.50,113.00,17618,1985794
20170619,VEI,Oslo Børs,113.00,113.50,112.00,112.50,63604,7184717
20170616,VEI,Oslo Børs,112.00,113.50,111.50,112.50,638647,71850623
20170615,VEI,Oslo Børs,112.00,112.00,111.00,111.50,69482,7748713
20170614,VEI,Oslo Børs,112.50,113.00,111.50,112.50,81732,9177554
20170613,VEI,Oslo Børs,113.00,113.00,111.50,112.50,57346,6438767
20170612,VEI,Oslo Børs,113.50,113.50,112.50,113.00,132924,14992477
20170609,VEI,Oslo Børs,114.50,114.50,112.50,113.50,34266,3885933
20170608,VEI,Oslo Børs,111.00,114.50,111.00,114.00,85725,9695984
20170607,VEI,Oslo Børs,114.00,114.00,111.00,111.00,220408,24903903
20170606,VEI,Oslo Børs,114.50,114.50,113.50,114.00,130814,14933362
20170602,VEI,Oslo Børs,113.00,114.50,113.00,114.00,102981,11756903
20170601,VEI,Oslo Børs,113.00,114.00,112.50,113.50,184593,20936490
20170531,VEI,Oslo Børs,113.50,114.00,112.00,113.50,105032,11852340
20170530,VEI,Oslo Børs,113.50,114.00,113.00,113.50,626036,71207097
20170529,VEI,Oslo Børs,115.00,115.00,113.50,113.50,127447,14496425
20170526,VEI,Oslo Børs,114.50,115.00,113.50,115.00,41131,4717334
20170524,VEI,Oslo Børs,114.50,114.50,113.00,114.50,122635,13906399
20170523,VEI,Oslo Børs,114.00,114.50,112.50,114.00,176810,20045855
20170522,VEI,Oslo Børs,113.00,115.00,113.00,114.00,60647,6918521
20170519,VEI,Oslo Børs,115.00,115.00,113.00,114.00,80895,9197596
20170518,VEI,Oslo Børs,115.00,115.00,111.50,113.00,176855,19949123
20170516,VEI,Oslo Børs,114.50,115.50,114.00,115.00,89688,10302307
20170515,VEI,Oslo Børs,110.00,114.50,110.00,114.50,174620,19541934
20170512,VEI,Oslo Børs,109.00,111.50,107.50,110.00,193341,21241076
20170511,VEI,Oslo Børs,110.00,110.00,106.50,109.00,346216,37499626
20170510,VEI,Oslo Børs,115.00,115.00,112.00,112.00,85995,9774745
20170509,VEI,Oslo Børs,116.00,116.00,114.00,114.50,38847,4477761
20170508,VEI,Oslo Børs,115.50,116.50,115.00,115.50,31649,3659619
