quote_date,paper,exch,open,high,low,close,volume,value
20170922,PRS,Oslo Børs,19.30,19.70,18.50,19.50,189675,3658561
20170921,PRS,Oslo Børs,17.60,19.50,17.60,19.40,695876,12783618
20170920,PRS,Oslo Børs,18.40,18.50,17.60,17.60,280354,5025039
20170919,PRS,Oslo Børs,18.60,19.00,18.30,18.40,221210,4106263
20170918,PRS,Oslo Børs,19.20,19.50,18.80,19.00,111154,2123689
20170915,PRS,Oslo Børs,20.00,20.00,18.90,19.30,236175,4544149
20170914,PRS,Oslo Børs,19.90,20.20,19.20,20.00,183879,3668654
20170913,PRS,Oslo Børs,19.80,20.00,19.10,19.90,200665,3929227
20170912,PRS,Oslo Børs,20.10,21.10,19.20,19.50,497998,9967485
20170911,PRS,Oslo Børs,20.00,20.20,19.60,19.90,111549,2223265
20170908,PRS,Oslo Børs,20.30,20.30,19.70,20.00,128838,2573533
20170907,PRS,Oslo Børs,21.30,21.50,20.10,20.20,193418,4087950
20170906,PRS,Oslo Børs,20.40,21.30,20.10,21.30,299853,6230524
20170905,PRS,Oslo Børs,20.40,20.40,19.80,20.40,135691,2725070
20170904,PRS,Oslo Børs,19.60,20.10,19.60,20.00,121824,2423851
20170901,PRS,Oslo Børs,19.70,20.00,19.20,19.70,222282,4415502
20170831,PRS,Oslo Børs,20.20,20.50,19.90,20.00,186820,3750274
20170830,PRS,Oslo Børs,20.00,20.30,19.60,19.80,100325,2003314
20170829,PRS,Oslo Børs,20.50,20.50,19.70,19.80,454183,9085921
20170828,PRS,Oslo Børs,21.70,22.20,20.80,20.80,357922,7568255
20170825,PRS,Oslo Børs,21.80,22.20,20.10,21.70,466253,10010731
20170824,PRS,Oslo Børs,24.00,24.10,22.00,22.00,397908,9163250
20170823,PRS,Oslo Børs,24.10,24.40,23.90,24.30,67490,1636842
20170822,PRS,Oslo Børs,24.00,25.30,23.70,23.90,162034,3947689
20170821,PRS,Oslo Børs,25.10,25.30,24.90,25.10,45483,1141701
20170818,PRS,Oslo Børs,25.30,25.60,25.00,25.10,17465,441656
20170817,PRS,Oslo Børs,26.00,26.20,25.10,25.30,145595,3779436
20170816,PRS,Oslo Børs,25.50,26.40,25.50,26.00,34500,902532
20170815,PRS,Oslo Børs,26.10,26.70,25.60,25.90,44612,1160297
20170814,PRS,Oslo Børs,25.60,26.60,25.60,26.00,35172,929195
20170811,PRS,Oslo Børs,26.50,27.10,25.50,25.60,86421,2248764
20170810,PRS,Oslo Børs,28.00,28.00,26.50,26.60,86282,2330856
20170809,PRS,Oslo Børs,28.80,29.00,27.40,28.00,60296,1704483
20170808,PRS,Oslo Børs,30.20,30.20,28.50,29.00,119564,3499370
20170807,PRS,Oslo Børs,30.20,30.80,30.00,30.20,63887,1934930
20170804,PRS,Oslo Børs,29.00,30.60,29.00,29.90,75438,2269916
20170803,PRS,Oslo Børs,30.20,30.20,29.30,29.90,100038,2978194
20170802,PRS,Oslo Børs,30.20,30.40,29.80,30.40,30444,915480
20170801,PRS,Oslo Børs,30.50,30.50,29.80,30.20,71353,2166157
20170731,PRS,Oslo Børs,31.00,31.00,30.20,30.50,67071,2042134
20170728,PRS,Oslo Børs,30.20,31.30,30.20,30.40,41816,1287918
20170727,PRS,Oslo Børs,31.00,31.00,29.80,29.80,38264,1161295
20170726,PRS,Oslo Børs,30.80,31.70,30.40,31.00,67049,2083649
20170725,PRS,Oslo Børs,30.30,30.90,30.20,30.90,94726,2889419
20170724,PRS,Oslo Børs,29.40,31.10,28.70,30.80,167637,5109171
20170721,PRS,Oslo Børs,28.50,29.30,28.50,29.20,43547,1260752
20170720,PRS,Oslo Børs,28.80,29.40,28.40,28.80,61735,1798141
20170719,PRS,Oslo Børs,28.20,29.80,27.70,28.10,82393,2371187
20170718,PRS,Oslo Børs,28.50,28.90,28.00,28.20,51966,1475086
20170717,PRS,Oslo Børs,28.00,28.90,28.00,28.50,55195,1576728
20170714,PRS,Oslo Børs,28.00,28.90,27.30,27.80,68643,1911586
20170713,PRS,Oslo Børs,28.20,28.50,27.70,28.00,54542,1528863
20170712,PRS,Oslo Børs,27.60,29.10,27.30,28.20,85532,2434069
20170711,PRS,Oslo Børs,27.00,27.70,26.80,27.60,12182,329075
20170710,PRS,Oslo Børs,28.30,28.30,26.80,27.00,18779,507722
20170707,PRS,Oslo Børs,27.90,27.90,26.80,27.30,15952,434092
20170706,PRS,Oslo Børs,28.50,28.50,27.00,27.70,39075,1080708
20170705,PRS,Oslo Børs,26.50,28.50,26.20,28.50,194345,5397533
20170704,PRS,Oslo Børs,28.10,28.10,26.20,26.20,89486,2369807
20170703,PRS,Oslo Børs,27.70,27.70,27.20,27.50,38979,1071686
20170630,PRS,Oslo Børs,26.70,27.70,26.00,27.70,63004,1708729
20170629,PRS,Oslo Børs,29.60,29.60,26.70,26.70,190912,5272828
20170628,PRS,Oslo Børs,25.10,29.70,24.90,29.70,179675,4968089
20170627,PRS,Oslo Børs,24.60,25.10,24.50,25.10,26638,661185
