quote_date,paper,exch,open,high,low,close,volume,value
20171010,EPIC-ME,Merkur,10.00,10.00,10.00,10.00,19648,196480
20171006,EPIC-ME,Merkur,10.50,10.50,10.50,10.50,8500,89250
20170927,EPIC-ME,Merkur,10.40,10.40,10.40,10.40,20,208
20170925,EPIC-ME,Merkur,10.40,10.40,10.40,10.40,2000,20800
20170920,EPIC-ME,Merkur,10.30,10.30,10.30,10.30,2000,20600
20170919,EPIC-ME,Merkur,10.20,10.30,10.20,10.30,6000,61400
20170918,EPIC-ME,Merkur,10.30,10.30,10.30,10.30,4000,41200
20170913,EPIC-ME,Merkur,10.75,10.75,10.75,10.75,218,2343
20170905,EPIC-ME,Merkur,11.10,11.10,11.10,11.10,420,4662
20170829,EPIC-ME,Merkur,11.60,11.60,11.00,11.00,7190,80290
20170823,EPIC-ME,Merkur,11.00,11.00,11.00,11.00,2000,22000
20170821,EPIC-ME,Merkur,9.50,9.75,9.50,9.75,2975,28649
20170818,EPIC-ME,Merkur,9.55,9.55,9.20,9.20,9200,86655
20170817,EPIC-ME,Merkur,9.25,9.79,9.25,9.30,4420,41211
20170816,EPIC-ME,Merkur,8.00,9.00,8.00,9.00,14700,129800
20170815,EPIC-ME,Merkur,8.70,8.70,8.00,8.00,9300,76150
20170814,EPIC-ME,Merkur,9.40,9.40,9.40,9.40,394,3703
20170811,EPIC-ME,Merkur,9.40,9.40,9.10,9.10,6900,63780
20170810,EPIC-ME,Merkur,9.45,9.45,9.45,9.45,2200,20790
20170728,EPIC-ME,Merkur,10.00,10.00,10.00,10.00,2000,20000
20170727,EPIC-ME,Merkur,10.00,10.10,9.50,10.10,4500,43962
20170726,EPIC-ME,Merkur,10.00,10.00,10.00,10.00,2000,20000
20170720,EPIC-ME,Merkur,10.40,10.40,10.40,10.40,1000,10400
20170719,EPIC-ME,Merkur,11.95,11.95,10.95,10.95,210,2409
20170714,EPIC-ME,Merkur,11.90,11.90,11.90,11.90,500,5950
20170713,EPIC-ME,Merkur,11.40,11.50,11.40,11.50,2800,32020
20170712,EPIC-ME,Merkur,12.40,12.40,12.40,12.40,1700,21080
20170711,EPIC-ME,Merkur,14.00,14.00,13.00,13.00,3755,50180
20170710,EPIC-ME,Merkur,14.70,15.00,14.20,14.20,6500,95850
20170628,EPIC-ME,Merkur,13.50,13.50,13.50,13.50,1535,20722
20170627,EPIC-ME,Merkur,13.25,13.90,13.25,13.90,500,6870
20170626,EPIC-ME,Merkur,13.00,13.00,12.45,12.45,4000,50950
20170508,EPIC-ME,Merkur,15.00,15.00,15.00,15.00,40,600
20170427,EPIC-ME,Merkur,15.00,15.00,15.00,15.00,8000,120000
20170410,EPIC-ME,Merkur,14.50,14.50,14.50,14.50,10000,145000
20170403,EPIC-ME,Merkur,14.50,14.50,14.50,14.50,200,2900
20170320,EPIC-ME,Merkur,14.50,14.50,14.50,14.50,6000,87000
20170315,EPIC-ME,Merkur,13.50,15.10,13.50,15.00,272179,4082684
20170222,EPIC-ME,Merkur,12.55,12.55,12.50,12.50,10000,125050
20170203,EPIC-ME,Merkur,13.00,13.00,13.00,13.00,68016,884208
20170126,EPIC-ME,Merkur,13.60,13.60,13.60,13.60,11,149
20170124,EPIC-ME,Merkur,14.30,14.30,14.30,14.30,200,2860
20170118,EPIC-ME,Merkur,13.80,13.80,13.80,13.80,3500,48300
20170117,EPIC-ME,Merkur,14.50,14.50,14.50,14.50,5000,72500
20170116,EPIC-ME,Merkur,14.75,14.75,14.75,14.75,10000,147500
20170109,EPIC-ME,Merkur,15.00,15.00,15.00,15.00,154,2310
20170106,EPIC-ME,Merkur,15.00,15.00,15.00,15.00,2670,40050
20170105,EPIC-ME,Merkur,14.50,15.00,14.50,15.00,11000,162500
20170104,EPIC-ME,Merkur,13.00,13.00,13.00,13.00,500,6500
