quote_date,paper,exch,open,high,low,close,volume,value
20171013,ITX,Oslo Børs,1.20,1.20,1.16,1.20,146637,170978
20171012,ITX,Oslo Børs,1.34,1.34,1.17,1.20,191447,229077
20171011,ITX,Oslo Børs,1.16,1.23,1.16,1.20,319048,379262
20171010,ITX,Oslo Børs,1.18,1.20,1.14,1.14,185298,215617
20171009,ITX,Oslo Børs,1.19,1.22,1.19,1.20,52016,62616
20171006,ITX,Oslo Børs,1.32,1.32,1.12,1.19,288051,340760
20171005,ITX,Oslo Børs,1.25,1.32,1.23,1.26,30733,38904
20171004,ITX,Oslo Børs,1.28,1.31,1.21,1.26,118375,146395
20171003,ITX,Oslo Børs,1.24,1.29,1.21,1.27,48021,59516
20171002,ITX,Oslo Børs,1.29,1.29,1.20,1.24,54747,66806
20170929,ITX,Oslo Børs,1.23,1.36,1.22,1.25,98816,122746
20170928,ITX,Oslo Børs,1.28,1.36,1.18,1.23,498554,615278
20170927,ITX,Oslo Børs,1.30,1.35,1.29,1.30,53151,70060
20170926,ITX,Oslo Børs,1.39,1.39,1.28,1.29,444051,579765
20170925,ITX,Oslo Børs,1.43,1.43,1.30,1.40,74366,102046
20170921,ITX,Oslo Børs,1.40,1.41,1.40,1.41,41054,57801
20170920,ITX,Oslo Børs,1.46,1.51,1.38,1.44,105582,149562
20170919,ITX,Oslo Børs,1.41,1.48,1.41,1.48,26010,36883
20170918,ITX,Oslo Børs,1.45,1.52,1.44,1.50,262412,389569
20170915,ITX,Oslo Børs,1.44,1.48,1.40,1.43,148012,212236
20170914,ITX,Oslo Børs,1.35,1.42,1.35,1.35,26541,35901
20170913,ITX,Oslo Børs,1.46,1.48,1.38,1.43,125406,180503
20170912,ITX,Oslo Børs,1.52,1.52,1.40,1.45,144233,204094
20170911,ITX,Oslo Børs,1.57,1.57,1.40,1.53,216646,315031
20170908,ITX,Oslo Børs,1.49,1.57,1.40,1.57,250717,378095
20170907,ITX,Oslo Børs,1.50,1.50,1.39,1.41,39334,56458
20170906,ITX,Oslo Børs,1.44,1.46,1.33,1.33,109802,153697
20170905,ITX,Oslo Børs,1.54,1.58,1.45,1.50,200743,305529
20170904,ITX,Oslo Børs,1.54,1.62,1.43,1.56,248787,378740
20170901,ITX,Oslo Børs,1.42,1.59,1.40,1.56,3649480,5482241
20170831,ITX,Oslo Børs,1.15,1.24,1.12,1.15,368810,438941
20170830,ITX,Oslo Børs,1.20,1.23,1.09,1.11,1258608,1438599
20170829,ITX,Oslo Børs,1.40,1.40,1.17,1.18,1914932,2346426
20170828,ITX,Oslo Børs,1.45,1.45,1.37,1.44,736,1036
20170825,ITX,Oslo Børs,1.43,1.43,1.36,1.43,73982,105338
20170824,ITX,Oslo Børs,1.36,1.43,1.36,1.43,151937,212475
20170823,ITX,Oslo Børs,1.38,1.42,1.32,1.41,22096,29584
20170822,ITX,Oslo Børs,1.29,1.38,1.29,1.38,11588,15798
20170821,ITX,Oslo Børs,1.36,1.39,1.30,1.35,59092,78120
20170818,ITX,Oslo Børs,1.31,1.37,1.31,1.36,34064,45882
20170817,ITX,Oslo Børs,1.32,1.32,1.25,1.31,28267,36425
20170816,ITX,Oslo Børs,1.35,1.39,1.27,1.35,51683,68370
20170815,ITX,Oslo Børs,1.41,1.41,1.22,1.34,502066,638729
20170814,ITX,Oslo Børs,1.48,1.48,1.30,1.40,44540,60125
20170811,ITX,Oslo Børs,1.38,1.40,1.28,1.40,97881,131644
20170810,ITX,Oslo Børs,1.42,1.42,1.35,1.39,13060,18004
20170809,ITX,Oslo Børs,1.38,1.49,1.36,1.43,38074,52262
20170808,ITX,Oslo Børs,1.40,1.45,1.38,1.38,32200,45306
20170807,ITX,Oslo Børs,1.48,1.48,1.38,1.42,162161,229897
20170804,ITX,Oslo Børs,1.50,1.54,1.46,1.53,116180,172288
20170803,ITX,Oslo Børs,1.53,1.56,1.45,1.52,94789,139601
20170802,ITX,Oslo Børs,1.52,1.56,1.42,1.47,287114,426853
20170801,ITX,Oslo Børs,1.51,1.56,1.42,1.44,385012,570050
20170731,ITX,Oslo Børs,1.53,1.69,1.53,1.55,503293,799621
20170728,ITX,Oslo Børs,1.90,1.91,1.60,1.60,1310678,2247705
20170727,ITX,Oslo Børs,1.65,1.85,1.50,1.82,2651371,4384226
20170726,ITX,Oslo Børs,1.35,1.36,1.35,1.36,20000,27150
20170725,ITX,Oslo Børs,1.30,1.40,1.30,1.38,127954,168502
20170724,ITX,Oslo Børs,1.26,1.30,1.26,1.30,57277,72789
20170721,ITX,Oslo Børs,1.18,1.27,1.18,1.27,4250,5285
20170720,ITX,Oslo Børs,1.26,1.29,1.20,1.29,62915,77676
20170719,ITX,Oslo Børs,1.30,1.30,1.30,1.30,10000,13000
20170718,ITX,Oslo Børs,1.34,1.35,1.30,1.30,98077,128638
20170717,ITX,Oslo Børs,1.36,1.38,1.30,1.37,104500,137568
20170714,ITX,Oslo Børs,1.36,1.40,1.31,1.33,148963,202395
20170713,ITX,Oslo Børs,1.38,1.39,1.31,1.34,25200,33338
20170712,ITX,Oslo Børs,1.42,1.42,1.34,1.37,55033,75900
20170711,ITX,Oslo Børs,1.42,1.44,1.42,1.42,198746,282279
20170710,ITX,Oslo Børs,1.45,1.45,1.42,1.42,44540,63291
20170707,ITX,Oslo Børs,1.47,1.47,1.43,1.43,650,933
20170706,ITX,Oslo Børs,1.42,1.42,1.40,1.40,2580,3632
20170705,ITX,Oslo Børs,1.44,1.44,1.35,1.43,46304,65715
20170704,ITX,Oslo Børs,1.50,1.50,1.42,1.44,54411,79775
20170703,ITX,Oslo Børs,1.34,1.40,1.34,1.40,12875,17840
20170630,ITX,Oslo Børs,1.40,1.40,1.40,1.40,1500,2100
20170629,ITX,Oslo Børs,1.40,1.40,1.34,1.40,915,1265
20170628,ITX,Oslo Børs,1.37,1.39,1.34,1.39,22451,30950
20170627,ITX,Oslo Børs,1.40,1.43,1.37,1.40,10400,14557
20170626,ITX,Oslo Børs,1.47,1.47,1.36,1.36,55503,79808
20170623,ITX,Oslo Børs,1.33,1.47,1.31,1.47,113365,153692
20170622,ITX,Oslo Børs,1.35,1.35,1.32,1.33,20468,27323
20170621,ITX,Oslo Børs,1.39,1.39,1.33,1.38,140437,189853
20170620,ITX,Oslo Børs,1.40,1.40,1.35,1.39,80220,111394
20170619,ITX,Oslo Børs,1.42,1.45,1.40,1.45,32200,46208
20170616,ITX,Oslo Børs,1.48,1.48,1.40,1.40,234458,338657
20170615,ITX,Oslo Børs,1.46,1.46,1.40,1.40,93896,134196
20170614,ITX,Oslo Børs,1.60,1.60,1.48,1.48,261402,394965
20170613,ITX,Oslo Børs,1.52,1.56,1.46,1.56,69253,104349
20170612,ITX,Oslo Børs,1.55,1.62,1.50,1.55,42214,64604
20170609,ITX,Oslo Børs,1.50,1.61,1.47,1.55,42851,64713
20170608,ITX,Oslo Børs,1.63,1.63,1.50,1.60,257530,396984
20170607,ITX,Oslo Børs,1.60,1.63,1.55,1.60,92343,147383
20170606,ITX,Oslo Børs,1.84,1.89,1.56,1.60,880941,1530681
20170602,ITX,Oslo Børs,1.78,1.78,1.56,1.68,353908,581623
20170601,ITX,Oslo Børs,1.64,1.99,1.64,1.78,1187347,2129462
20170531,ITX,Oslo Børs,1.52,1.59,1.47,1.52,167859,254457
20170530,ITX,Oslo Børs,1.48,1.54,1.45,1.54,23272,34556
